specindices,specnames,weights
58,Dalea_candida,0.5981510630546456
146,Physostegia_angustifolia,0.4962056053404053
92,Helianthus_grosseserratus,0.6597634491471919
59,Dalea_purpurea,0.4676575459552178
10,Amorpha_canescens,0.7663476163293337
35,Bromus_kalmii,0.6383308456651429
150,Potentilla_arguta,0.621801579914794
229,Zizia_aptera,0.4934969422706161
199,Symphyotrichum_lateriflorum,0.33253579616242473
83,Gentiana_alba,0.6709717520210386
194,Sporobolus_heterolepis,0.5977441481321063
33,Bouteloua_curtipendula,0.12330783337948531
68,Echinacea_purpurea,0.6157706450450857
96,Helianthus_pauciflorus,0.0837636762618493
163,Rudbeckia_subtomentosa,0.6217751794966475
8,Allium_cernuum,0.0633460439278202
18,Arnoglossum_atriplicifolium,0.06719909797611544
13,Anemone_cylindrica,0.06649685216215442
185,Solidago_ptarmicoides,0.6680143243135082
9,Allium_stellatum,0.4597028281190654
3,Agastache_foeniculum,0.06354872853026737
202,Symphyotrichum_oolentangiense,0.06660119203062136
67,Echinacea_pallida,0.6138465138011885
179,Sisyrinchium_campestre,0.06318977581973655
97,Heliopsis_helianthoides,0.08043096514353779
