specindices,specnames,weights
202,Symphyotrichum_oolentangiense,0.4279442751261222
162,Rudbeckia_laciniata,0.2323893004921411
18,Arnoglossum_atriplicifolium,0.6096315283843702
7,Allium_canadense,0.5887751128814196
29,Baptisia_australis,0.063438678304317
24,Asclepias_syriaca,0.6273735134529194
28,Baptisia_alba,0.10578298024446385
135,Oenothera_biennis,0.06423992103419485
183,Solidago_nemoralis,0.2836936950910324
27,Astragalus_canadensis,0.5414029249708581
54,Coreopsis_lanceolata,0.5346815729575645
222,Vernonia_fasciculata,0.4861858590953426
117,Liatris_aspera,0.4254221673021295
210,Thalictrum_dasycarpum,0.31474028007204496
150,Potentilla_arguta,0.7028295029489267
67,Echinacea_pallida,0.5805254009054749
127,Lupinus_perennis,0.5154940161010073
59,Dalea_purpurea,0.7457254620895415
169,Senna_hebecarpa,0.5324623298159992
10,Amorpha_canescens,0.19717196353164462
52,Chamaecrista_fasciculata,0.13488934413608708
214,Tradescantia_ohiensis,0.07052546213534341
97,Heliopsis_helianthoides,0.09032023475260803
139,Parthenium_integrifolium,0.4919025346550181
11,Andropogon_gerardii,0.6324519395194276
