specindices,specnames,weights
150,Potentilla_arguta,0.770988543984821
229,Zizia_aptera,0.6174420236782207
230,Zizia_aurea,0.06493004004497707
54,Coreopsis_lanceolata,0.06541011237042073
67,Echinacea_pallida,0.5709453192454904
222,Vernonia_fasciculata,0.3123985136706612
118,Liatris_cylindracea,0.2975065611626396
28,Baptisia_alba,0.08972908485758352
202,Symphyotrichum_oolentangiense,0.06294019151538677
139,Parthenium_integrifolium,0.46816801921399187
162,Rudbeckia_laciniata,0.736909148869239
171,Silene_regia,0.36162247547498677
92,Helianthus_grosseserratus,0.5567869057072073
10,Amorpha_canescens,0.5929651043884997
35,Bromus_kalmii,0.7928814547246693
74,Eryngium_yuccifolium,0.60347270076334
207,Taenidia_integerrima,0.46523832969028783
7,Allium_canadense,0.06665236227467877
194,Sporobolus_heterolepis,0.623498628298895
58,Dalea_candida,0.6123268353618719
18,Arnoglossum_atriplicifolium,0.06312299220792797
68,Echinacea_purpurea,0.6634445448575166
204,Symphyotrichum_sericeum,0.38693265360518536
27,Astragalus_canadensis,0.08832376421422297
59,Dalea_purpurea,0.06536368981727719
