specindices,specnames,weights
162,Rudbeckia_laciniata,0.38857352499722625
174,Silphium_laciniatum,0.45507099479045404
59,Dalea_purpurea,0.403210680983926
58,Dalea_candida,0.5210854899558306
222,Vernonia_fasciculata,0.4721001032557555
202,Symphyotrichum_oolentangiense,0.39654057591486114
229,Zizia_aptera,0.4802125204848799
146,Physostegia_angustifolia,0.5093083246368462
184,Solidago_ohioensis,0.4796352265137475
198,Symphyotrichum_lanceolatum,0.36607732008072064
175,Silphium_perfoliatum,0.39743155910184863
97,Heliopsis_helianthoides,0.40966277249234606
188,Sorghastrum_nutans,0.06367011077657966
90,Helenium_autumnale,0.4168211505031835
18,Arnoglossum_atriplicifolium,0.44280662091811895
150,Potentilla_arguta,0.4622080033213088
221,Verbesina_helianthoides,0.4517507342307121
68,Echinacea_purpurea,0.45088784365741386
27,Astragalus_canadensis,0.45467517134697194
187,Solidago_speciosa,0.358378822785888
155,Ratibida_pinnata,0.4611585725376591
121,Liatris_scariosa,0.44405017235740146
87,Geranium_maculatum,0.07162638685162834
197,Symphyotrichum_laeve,0.4308445118384463
214,Tradescantia_ohiensis,0.21221280566624603
