specindices,specnames,weights
7,Allium_canadense,0.19718488122945077
222,Vernonia_fasciculata,0.5264863050257308
187,Solidago_speciosa,0.4589686413638751
197,Symphyotrichum_laeve,0.5300653062193716
229,Zizia_aptera,0.5721892087100872
98,Heracleum_maximum,0.5375956040285488
185,Solidago_ptarmicoides,0.4967278166055334
97,Heliopsis_helianthoides,0.5611948482582033
28,Baptisia_alba,0.613890585407952
202,Symphyotrichum_oolentangiense,0.49298125637145607
183,Solidago_nemoralis,0.3279972847558207
135,Oenothera_biennis,0.06569087185419772
175,Silphium_perfoliatum,0.07852085552344662
67,Echinacea_pallida,0.5470788139581105
54,Coreopsis_lanceolata,0.5266908307476899
162,Rudbeckia_laciniata,0.37848945922105925
52,Chamaecrista_fasciculata,0.11695911763785836
92,Helianthus_grosseserratus,0.5901621514538404
127,Lupinus_perennis,0.06284616517417004
18,Arnoglossum_atriplicifolium,0.5722200269070719
58,Dalea_candida,0.47020286952846235
230,Zizia_aurea,0.26474874768216883
214,Tradescantia_ohiensis,0.07140998631397029
90,Helenium_autumnale,0.4730295904701011
95,Helianthus_occidentalis,0.4666687755518232
