specindices,specnames,weights
197,Symphyotrichum_laeve,0.4234181336815344
162,Rudbeckia_laciniata,0.1875257945935905
183,Solidago_nemoralis,0.2935473568820307
27,Astragalus_canadensis,0.4589662599902872
58,Dalea_candida,0.5725080931362835
202,Symphyotrichum_oolentangiense,0.3191870874497893
28,Baptisia_alba,0.39119541873447056
185,Solidago_ptarmicoides,0.4075271039645885
18,Arnoglossum_atriplicifolium,0.519980869131063
222,Vernonia_fasciculata,0.40016036471314387
97,Heliopsis_helianthoides,0.3932270554420885
201,Symphyotrichum_oblongifolium,0.2852504600763266
90,Helenium_autumnale,0.206367797151333
54,Coreopsis_lanceolata,0.4115577898523532
229,Zizia_aptera,0.5533285233406233
9,Allium_stellatum,0.4491387617462971
67,Echinacea_pallida,0.44347190989169183
117,Liatris_aspera,0.3297002444094046
150,Potentilla_arguta,0.5453800008326144
169,Senna_hebecarpa,0.403664015028623
184,Solidago_ohioensis,0.5029746892712375
127,Lupinus_perennis,0.3890667196809641
139,Parthenium_integrifolium,0.38984085479338626
68,Echinacea_purpurea,0.34632389801041036
98,Heracleum_maximum,0.3766907981958644
