specindices,specnames,weights
162,Rudbeckia_laciniata,0.3884990459078148
58,Dalea_candida,0.46122990727957186
59,Dalea_purpurea,0.43475936641246565
174,Silphium_laciniatum,0.45497399609310474
222,Vernonia_fasciculata,0.47480952123996084
229,Zizia_aptera,0.47978530086371074
146,Physostegia_angustifolia,0.5094163515494421
67,Echinacea_pallida,0.4030918654907694
184,Solidago_ohioensis,0.4793138254260875
202,Symphyotrichum_oolentangiense,0.3964930841924493
175,Silphium_perfoliatum,0.3978188310331954
183,Solidago_nemoralis,0.4155428732097937
97,Heliopsis_helianthoides,0.09564377166868876
221,Verbesina_helianthoides,0.4515855713144926
18,Arnoglossum_atriplicifolium,0.43907280107215724
90,Helenium_autumnale,0.41673833227285983
150,Potentilla_arguta,0.4588888453013005
68,Echinacea_purpurea,0.44760265993983545
116,Lespedeza_virginica,0.47534974835834765
187,Solidago_speciosa,0.358306722632717
155,Ratibida_pinnata,0.46104036221647204
218,Verbena_hastata,0.07623941852458643
197,Symphyotrichum_laeve,0.46492879418340105
214,Tradescantia_ohiensis,0.21153216183568643
33,Bouteloua_curtipendula,0.34733684198109094
