specindices,specnames,weights
218,Verbena_hastata,0.0630184766275298
33,Bouteloua_curtipendula,0.6751925035857854
221,Verbesina_helianthoides,0.062912849622103
51,Castilleja_sessiliflora,0.3963647587106821
161,Rudbeckia_hirta,0.06525445095624581
207,Taenidia_integerrima,0.06397980324408307
184,Solidago_ohioensis,0.6294982801559725
127,Lupinus_perennis,0.06272322052433547
59,Dalea_purpurea,0.658943571067674
202,Symphyotrichum_oolentangiense,0.0864305255440606
18,Arnoglossum_atriplicifolium,0.5431706066645607
95,Helianthus_occidentalis,0.377129225262079
27,Astragalus_canadensis,0.5786001197355454
162,Rudbeckia_laciniata,0.0631785418528969
28,Baptisia_alba,0.6397995398319909
121,Liatris_scariosa,0.3157444009572543
197,Symphyotrichum_laeve,0.6290640806276829
222,Vernonia_fasciculata,0.6838100457038498
34,Brickellia_eupatorioides,0.16105566655135117
58,Dalea_candida,0.6802288343080003
74,Eryngium_yuccifolium,0.6414948786216939
10,Amorpha_canescens,0.5487958301292702
23,Asclepias_sullivantii,0.06288239144165307
68,Echinacea_purpurea,0.5906969262136573
150,Potentilla_arguta,0.7200304720600417
