specindices,specnames,weights
146,Physostegia_angustifolia,0.5182548932866151
161,Rudbeckia_hirta,0.27443861586498886
74,Eryngium_yuccifolium,0.48129797554570986
35,Bromus_kalmii,0.1155177952428165
116,Lespedeza_virginica,0.5174614339237552
70,Elymus_canadensis,0.7561874370941989
120,Liatris_pycnostachya,0.44463042092522115
166,Schizachyrium_scoparium,0.5739917490275398
150,Potentilla_arguta,0.5110731000403632
217,Tripsacum_dactyloides,0.48480617802813425
139,Parthenium_integrifolium,0.4149841392156565
188,Sorghastrum_nutans,0.5426540751600284
100,Hibiscus_lasiocarpos,0.12586251037161866
73,Elymus_virginicus,0.7703281062926247
218,Verbena_hastata,0.3531037276869886
103,Hypericum_majus,0.06265730677949485
170,Senna_marilandica,0.7162469106232007
62,Desmanthus_illinoensis,0.5227427521703867
68,Echinacea_purpurea,0.45088530644145247
37,Camassia_scilloides,0.06250434803771553
82,Gaura_longiflora,0.46425118105028496
71,Elymus_trachycaulus,0.2368623244260785
43,Carex_crawfordii,0.3081987943788086
110,Juncus_interior,0.19438804347472907
3,Agastache_foeniculum,0.09667087491158921
