specindices,specnames,weights
139,Parthenium_integrifolium,0.5769338410280865
74,Eryngium_yuccifolium,0.6525623997436483
58,Dalea_candida,0.725159614036255
28,Baptisia_alba,0.09343883169657909
54,Coreopsis_lanceolata,0.6607380027309093
52,Chamaecrista_fasciculata,0.06550248048401155
90,Helenium_autumnale,0.26449532482757343
146,Physostegia_angustifolia,0.6197400007048827
127,Lupinus_perennis,0.61599159401124
203,Symphyotrichum_pilosum,0.08209131846363574
163,Rudbeckia_subtomentosa,0.6876584811946643
97,Heliopsis_helianthoides,0.6045312974728647
67,Echinacea_pallida,0.647244471080826
68,Echinacea_purpurea,0.5340747321409693
117,Liatris_aspera,0.12686803472884878
184,Solidago_ohioensis,0.6069142257328234
94,Helianthus_mollis,0.40268684744543354
50,Castilleja_coccinea,0.1000391475009024
27,Astragalus_canadensis,0.06587825066880405
223,Vernonia_gigantea,0.11461948069162378
18,Arnoglossum_atriplicifolium,0.06450281367127066
162,Rudbeckia_laciniata,0.06775780018922534
138,Panicum_virgatum,0.5739584538112634
59,Dalea_purpurea,0.5270387938749448
229,Zizia_aptera,0.5195737620687132
