specindices,specnames,weights
222,Vernonia_fasciculata,0.42007890630397615
187,Solidago_speciosa,0.36804527499439
197,Symphyotrichum_laeve,0.4226562114481885
229,Zizia_aptera,0.49124404535240634
97,Heliopsis_helianthoides,0.4467229670355311
204,Symphyotrichum_sericeum,0.4423395335537998
18,Arnoglossum_atriplicifolium,0.4461470321392439
202,Symphyotrichum_oolentangiense,0.4327387470692531
67,Echinacea_pallida,0.43594023469374943
98,Heracleum_maximum,0.41812189061684246
54,Coreopsis_lanceolata,0.4203829096859791
185,Solidago_ptarmicoides,0.39965864175054394
28,Baptisia_alba,0.48743849568588166
183,Solidago_nemoralis,0.2665543692547429
59,Dalea_purpurea,0.45490237953591284
92,Helianthus_grosseserratus,0.4952268619658812
68,Echinacea_purpurea,0.44752187614551975
162,Rudbeckia_laciniata,0.30412768764081044
95,Helianthus_occidentalis,0.3732663258635763
161,Rudbeckia_hirta,0.3058394511157307
58,Dalea_candida,0.3767031232471303
230,Zizia_aurea,0.41632153944404104
90,Helenium_autumnale,0.43267809759274645
52,Chamaecrista_fasciculata,0.104271316044449
139,Parthenium_integrifolium,0.3910720818196737
