specindices,specnames,weights
10,Amorpha_canescens,0.4142525398059861
74,Eryngium_yuccifolium,0.44935899279736496
108,Juncus_balticus,0.06914518625128471
150,Potentilla_arguta,0.5328378056776816
141,Penstemon_digitalis,0.4733485443868284
156,Rosa_arkansana,0.3320229455396535
92,Helianthus_grosseserratus,0.373561480831438
68,Echinacea_purpurea,0.4540701421556283
59,Dalea_purpurea,0.510954843413082
9,Allium_stellatum,0.18498261485291606
210,Thalictrum_dasycarpum,0.4534198704812761
146,Physostegia_angustifolia,0.4787135594639197
194,Sporobolus_heterolepis,0.46994466201149376
180,Smilax_lasioneura,0.45036540991442137
37,Camassia_scilloides,0.2882701654043852
43,Carex_crawfordii,0.5093936957583534
201,Symphyotrichum_oblongifolium,0.4296834794974898
100,Hibiscus_lasiocarpos,0.4818667466475619
188,Sorghastrum_nutans,0.5394472432950012
170,Senna_marilandica,0.39572599563352895
71,Elymus_trachycaulus,0.25552610522226843
11,Andropogon_gerardii,0.5185302163988151
73,Elymus_virginicus,0.5206445714210546
149,Polygonatum_biflorum,0.06343062119508995
14,Anemone_virginiana,0.3505025619434744
