specindices,specnames,weights
138,Panicum_virgatum,0.6977418591862165
62,Desmanthus_illinoensis,0.5724557336458164
11,Andropogon_gerardii,0.5990734746208166
166,Schizachyrium_scoparium,0.6324045672785155
59,Dalea_purpurea,0.5915001776336518
212,Tradescantia_bracteata,0.06874613336837221
97,Heliopsis_helianthoides,0.48833836299906735
188,Sorghastrum_nutans,0.6307144225357318
28,Baptisia_alba,0.6572804223839518
64,Desmodium_illinoense,0.29977360186231533
210,Thalictrum_dasycarpum,0.06294018896554353
24,Asclepias_syriaca,0.1554109846871376
43,Carex_crawfordii,0.07356132975643033
180,Smilax_lasioneura,0.06263988462470439
71,Elymus_trachycaulus,0.38640120758898233
157,Rosa_blanda,0.07812185383153963
68,Echinacea_purpurea,0.699035162628913
74,Eryngium_yuccifolium,0.59059415750296
100,Hibiscus_lasiocarpos,0.06492549565369439
9,Allium_stellatum,0.5671867998020559
215,Tridens_flavus,0.4889579238740215
35,Bromus_kalmii,0.1352528939830333
116,Lespedeza_virginica,0.7227494898162437
169,Senna_hebecarpa,0.23504742394902964
54,Coreopsis_lanceolata,0.4391464478212557
