specindices,specnames,weights
169,Senna_hebecarpa,0.3501227300886948
90,Helenium_autumnale,0.41512495178815795
212,Tradescantia_bracteata,0.062557592852734
7,Allium_canadense,0.06683488346096665
81,Gaura_biennis,0.12550045752018452
59,Dalea_purpurea,0.5152348170737757
24,Asclepias_syriaca,0.0626681420397514
94,Helianthus_mollis,0.5528907929872071
67,Echinacea_pallida,0.5248931881958607
31,Bidens_frondosa,0.4974350059763791
184,Solidago_ohioensis,0.5612475657827345
180,Smilax_lasioneura,0.06576244024340704
187,Solidago_speciosa,0.526975899283292
163,Rudbeckia_subtomentosa,0.5516069332773776
197,Symphyotrichum_laeve,0.5743316387464901
188,Sorghastrum_nutans,0.5102907294916947
71,Elymus_trachycaulus,0.12713455315052163
229,Zizia_aptera,0.5234544046453875
68,Echinacea_purpurea,0.46481642349276725
207,Taenidia_integerrima,0.5132841542057076
58,Dalea_candida,0.5585502223210306
97,Heliopsis_helianthoides,0.4344505177827866
139,Parthenium_integrifolium,0.5021670234708115
10,Amorpha_canescens,0.40388556262169295
162,Rudbeckia_laciniata,0.5087793695005858
