specindices,specnames,weights
9,Allium_stellatum,0.843809068461326
58,Dalea_candida,1.0938773010578644
81,Gaura_biennis,0.06362067910632926
45,Carex_molesta,0.06255250085043305
28,Baptisia_alba,0.09420847081438637
29,Baptisia_australis,0.06373060429715746
142,Penstemon_grandiflorus,0.0628546420975227
97,Heliopsis_helianthoides,0.07788100952670086
35,Bromus_kalmii,0.9698834680801796
194,Sporobolus_heterolepis,1.0413605328372761
23,Asclepias_sullivantii,0.0630655849989383
180,Smilax_lasioneura,0.12428179078772253
150,Potentilla_arguta,0.8944400923033046
67,Echinacea_pallida,0.8600991616439408
210,Thalictrum_dasycarpum,0.438425324290341
169,Senna_hebecarpa,0.7136224472006872
68,Echinacea_purpurea,0.7260744546817912
110,Juncus_interior,0.06282713071309663
52,Chamaecrista_fasciculata,0.07440932911987289
71,Elymus_trachycaulus,0.118107052264042
10,Amorpha_canescens,0.2646954230864368
37,Camassia_scilloides,0.07686023647087775
33,Bouteloua_curtipendula,0.06439674102528012
123,Lilium_michiganense,0.08189422395200517
11,Andropogon_gerardii,1.0630227303324846
