specindices,specnames,weights
52,Chamaecrista_fasciculata,0.3692067216244861
90,Helenium_autumnale,0.5410563358705507
102,Hordeum_jubatum,0.5338489199113403
221,Verbesina_helianthoides,0.06344377291678951
33,Bouteloua_curtipendula,0.15234126290006922
18,Arnoglossum_atriplicifolium,0.8238108920994796
184,Solidago_ohioensis,0.9692167577726197
99,Heuchera_richardsonii,0.06596397401157023
97,Heliopsis_helianthoides,0.7508225716043632
67,Echinacea_pallida,0.4879299816567938
129,Maianthemum_racemosum,0.5655602634984691
198,Symphyotrichum_lanceolatum,0.08254494214778366
222,Vernonia_fasciculata,0.9920195133558609
108,Juncus_balticus,0.3261365985976514
207,Taenidia_integerrima,0.11625428263148274
27,Astragalus_canadensis,0.10208444134195704
8,Allium_cernuum,0.09415010900526462
148,Polemonium_reptans,0.06402392478790234
138,Panicum_virgatum,0.5650933055977798
127,Lupinus_perennis,0.06927411498784362
58,Dalea_candida,0.9976884071301109
162,Rudbeckia_laciniata,0.0660075463868149
135,Oenothera_biennis,0.696096440907266
7,Allium_canadense,0.4241495117225323
202,Symphyotrichum_oolentangiense,0.08127540753322093
