specindices,specnames,weights
33,Bouteloua_curtipendula,0.4965630993998848
68,Echinacea_purpurea,0.4983970851491665
62,Desmanthus_illinoensis,0.481725124961763
173,Silphium_integrifolium,0.44225630502509955
169,Senna_hebecarpa,0.3843925962953945
35,Bromus_kalmii,0.45364966507845067
155,Ratibida_pinnata,0.19257187088446423
166,Schizachyrium_scoparium,0.5014252856715515
48,Carex_scoparia,0.4397713580462251
146,Physostegia_angustifolia,0.48895960798948773
82,Gaura_longiflora,0.4326083778308442
214,Tradescantia_ohiensis,0.0748311617803046
74,Eryngium_yuccifolium,0.34557370503495294
150,Potentilla_arguta,0.43630742670434963
180,Smilax_lasioneura,0.24060873359326784
58,Dalea_candida,0.4070603887577129
59,Dalea_purpurea,0.09819058338575924
70,Elymus_canadensis,0.42756183352486915
88,Geum_aleppicum,0.2991566998598808
161,Rudbeckia_hirta,0.48255695141370764
194,Sporobolus_heterolepis,0.47677052717737145
215,Tridens_flavus,0.5018769866178159
73,Elymus_virginicus,0.5050414006788561
71,Elymus_trachycaulus,0.42753142361418583
220,Verbena_urticifolia,0.4646118015246356
