specindices,specnames,weights
59,Dalea_purpurea,0.7117637479540126
184,Solidago_ohioensis,0.7373362218470798
222,Vernonia_fasciculata,0.06277035441441725
204,Symphyotrichum_sericeum,0.27133505106052097
202,Symphyotrichum_oolentangiense,0.28204782153597685
28,Baptisia_alba,0.47823901287989545
97,Heliopsis_helianthoides,0.19921642845753249
221,Verbesina_helianthoides,0.06340101760878417
129,Maianthemum_racemosum,0.06377143821033208
197,Symphyotrichum_laeve,0.4876443821029775
58,Dalea_candida,0.7605901922879993
146,Physostegia_angustifolia,0.4787286791445935
183,Solidago_nemoralis,0.06472910659799201
199,Symphyotrichum_lateriflorum,0.06296781030326395
185,Solidago_ptarmicoides,0.40209685771298675
139,Parthenium_integrifolium,0.08292508928845421
18,Arnoglossum_atriplicifolium,0.6587406550258869
30,Baptisia_bracteata,0.5579267516876882
163,Rudbeckia_subtomentosa,0.5606808686268611
127,Lupinus_perennis,0.506860251249728
68,Echinacea_purpurea,0.7849363529044336
150,Potentilla_arguta,0.6275891754516635
187,Solidago_speciosa,0.6320275012610831
229,Zizia_aptera,0.39873797741480577
27,Astragalus_canadensis,0.06293725497103027
