specindices,specnames,weights
150,Potentilla_arguta,0.9527679638092487
52,Chamaecrista_fasciculata,0.23484985420117063
230,Zizia_aurea,0.06271528892945225
54,Coreopsis_lanceolata,0.06508905882688948
29,Baptisia_australis,0.06421673593123935
118,Liatris_cylindracea,0.3567803405205241
202,Symphyotrichum_oolentangiense,0.0627923907808625
58,Dalea_candida,0.7019808975627962
18,Arnoglossum_atriplicifolium,0.06327894784216885
28,Baptisia_alba,0.0635812165325949
207,Taenidia_integerrima,0.08560226573223506
10,Amorpha_canescens,0.735547364635054
7,Allium_canadense,0.06260179339259815
35,Bromus_kalmii,0.9761827865027569
9,Allium_stellatum,0.10172331770517475
68,Echinacea_purpurea,0.8163838474788708
146,Physostegia_angustifolia,0.8616030380980527
74,Eryngium_yuccifolium,0.7925205715307034
229,Zizia_aptera,0.7567148257799309
59,Dalea_purpurea,0.06596929231524357
67,Echinacea_pallida,0.7475993415788349
27,Astragalus_canadensis,0.07851276825983322
203,Symphyotrichum_pilosum,0.06602627916402358
204,Symphyotrichum_sericeum,0.4600861492988098
117,Liatris_aspera,0.7648736635909305
