specindices,specnames,weights
71,Elymus_trachycaulus,0.5819649905900783
28,Baptisia_alba,0.08961958256364248
166,Schizachyrium_scoparium,0.6532340289938998
146,Physostegia_angustifolia,0.5791095720228339
64,Desmodium_illinoense,0.5292837724932583
218,Verbena_hastata,0.06493304418376673
52,Chamaecrista_fasciculata,0.0633722046892417
82,Gaura_longiflora,0.19201155542093
54,Coreopsis_lanceolata,0.6362168707499737
37,Camassia_scilloides,0.42231722734088156
45,Carex_molesta,0.06391740340032237
62,Desmanthus_illinoensis,0.4627076721702525
74,Eryngium_yuccifolium,0.6321566747070464
172,Silene_stellata,0.07274683161857952
194,Sporobolus_heterolepis,0.49245917647377685
7,Allium_canadense,0.6469079720754277
12,Anemone_canadensis,0.5712954952945319
73,Elymus_virginicus,0.56673721800545
150,Potentilla_arguta,0.6542443397681069
67,Echinacea_pallida,0.06396805808256521
35,Bromus_kalmii,0.4369442556028357
59,Dalea_purpurea,0.5096363530331092
100,Hibiscus_lasiocarpos,0.28665333216618055
188,Sorghastrum_nutans,0.6409879388138943
27,Astragalus_canadensis,0.08657442973941293
