specindices,specnames,weights
52,Chamaecrista_fasciculata,0.0669871707424359
117,Liatris_aspera,0.06287760263184489
202,Symphyotrichum_oolentangiense,0.6644135226081892
183,Solidago_nemoralis,0.10238940458233677
222,Vernonia_fasciculata,0.33623146396710274
67,Echinacea_pallida,0.9058397957231584
150,Potentilla_arguta,0.8282062562495183
162,Rudbeckia_laciniata,0.6331814562412966
135,Oenothera_biennis,0.26695090969171353
174,Silphium_laciniatum,0.5788413046696887
207,Taenidia_integerrima,0.2120653878736039
229,Zizia_aptera,0.9762423696348267
127,Lupinus_perennis,0.0631094824082082
97,Heliopsis_helianthoides,0.08358525404060538
54,Coreopsis_lanceolata,0.16291886104476472
23,Asclepias_sullivantii,0.5856471858956014
59,Dalea_purpurea,0.9944625866376974
27,Astragalus_canadensis,0.5908695452955623
58,Dalea_candida,0.9628357651443109
7,Allium_canadense,0.06265791216762226
50,Castilleja_coccinea,0.0669940710885015
227,Viola_pedatifida,0.0872228440104405
82,Gaura_longiflora,0.07490279689019594
24,Asclepias_syriaca,0.06425829866592137
3,Agastache_foeniculum,0.5663087520948528
