specindices,specnames,weights
139,Parthenium_integrifolium,0.47595010465937876
135,Oenothera_biennis,0.06821438923900497
74,Eryngium_yuccifolium,0.9013247000282256
91,Helianthus_giganteus,0.17847851166758277
174,Silphium_laciniatum,0.06787661453380471
90,Helenium_autumnale,0.0629541611297088
58,Dalea_candida,1.1551643822919448
202,Symphyotrichum_oolentangiense,0.06304598357416843
102,Hordeum_jubatum,0.06432880157373821
67,Echinacea_pallida,0.9883434387282514
197,Symphyotrichum_laeve,0.0626376659054758
146,Physostegia_angustifolia,0.9710217382307543
185,Solidago_ptarmicoides,1.0831647821008985
150,Potentilla_arguta,1.0794203939790536
204,Symphyotrichum_sericeum,0.530751553546783
18,Arnoglossum_atriplicifolium,0.06326053839541448
179,Sisyrinchium_campestre,0.08260331167494031
122,Liatris_spicata,0.06305659669309394
127,Lupinus_perennis,0.10258875444838716
68,Echinacea_purpurea,1.0745940302815244
117,Liatris_aspera,0.45071848662028635
28,Baptisia_alba,0.06282848760101983
184,Solidago_ohioensis,0.12310506081929368
29,Baptisia_australis,0.16177741807565987
120,Liatris_pycnostachya,0.06279009420160607
