specindices,specnames,weights
97,Heliopsis_helianthoides,0.09943944626418955
149,Polygonatum_biflorum,0.06453957578183507
138,Panicum_virgatum,1.0927443848051674
35,Bromus_kalmii,0.06516606094589872
98,Heracleum_maximum,0.10336533229576556
8,Allium_cernuum,0.06289383439758593
100,Hibiscus_lasiocarpos,1.1520926524861201
68,Echinacea_purpurea,0.24661684070681295
37,Camassia_scilloides,0.32444993395820776
217,Tripsacum_dactyloides,0.8077315215334258
12,Anemone_canadensis,0.5032207937944719
83,Gentiana_alba,0.06414230446602609
9,Allium_stellatum,0.37853504457955944
48,Carex_scoparia,0.07321627124902856
74,Eryngium_yuccifolium,0.6723232649101543
169,Senna_hebecarpa,0.0652518802790357
99,Heuchera_richardsonii,0.951087957032103
58,Dalea_candida,1.1786702399360887
7,Allium_canadense,0.06259879284938898
88,Geum_aleppicum,0.07858488715001168
135,Oenothera_biennis,0.7986797312031578
110,Juncus_interior,0.06332653623841902
210,Thalictrum_dasycarpum,0.06309149293013656
150,Potentilla_arguta,0.9111100498186284
77,Euphorbia_corollata,0.11712117038877895
