specindices,specnames,weights
23,Asclepias_sullivantii,0.10741589164158495
33,Bouteloua_curtipendula,1.6862077572070955
217,Tripsacum_dactyloides,0.06748560079282391
167,Scrophularia_marilandica,0.08490838791062641
138,Panicum_virgatum,2.0969178066474368
81,Gaura_biennis,0.06550066441829364
98,Heracleum_maximum,0.06796887639607013
8,Allium_cernuum,0.06327213249817566
149,Polygonatum_biflorum,0.06659519780335454
11,Andropogon_gerardii,2.0930804913614516
169,Senna_hebecarpa,0.06254622577611024
74,Eryngium_yuccifolium,0.06610772987673329
35,Bromus_kalmii,0.06507081814033323
110,Juncus_interior,0.06261740566919781
58,Dalea_candida,0.06824243735576367
7,Allium_canadense,0.06307170694681834
210,Thalictrum_dasycarpum,0.06778211182604356
59,Dalea_purpurea,0.06343289962167899
97,Heliopsis_helianthoides,0.07557480000811283
150,Potentilla_arguta,0.06252288492217506
34,Brickellia_eupatorioides,0.06424274126011922
188,Sorghastrum_nutans,1.1757629569272752
48,Carex_scoparia,0.09076698919292767
73,Elymus_virginicus,1.4515808578581972
170,Senna_marilandica,0.16132462794160085
