specindices,specnames,weights
184,Solidago_ohioensis,0.8085862884560159
222,Vernonia_fasciculata,0.06276133607202493
14,Anemone_virginiana,0.063722993792364
97,Heliopsis_helianthoides,0.06604725545548039
185,Solidago_ptarmicoides,0.41025609390249307
28,Baptisia_alba,0.486276851031745
173,Silphium_integrifolium,0.593572485998639
199,Symphyotrichum_lateriflorum,0.07342061851449644
139,Parthenium_integrifolium,0.06315447713488563
74,Eryngium_yuccifolium,0.5808135872839132
58,Dalea_candida,0.7838520820479659
146,Physostegia_angustifolia,0.49269183288400964
68,Echinacea_purpurea,0.7932974397955691
163,Rudbeckia_subtomentosa,0.577095256171365
229,Zizia_aptera,0.40991197256175343
183,Solidago_nemoralis,0.06409488301212164
91,Helianthus_giganteus,0.5689028181026345
170,Senna_marilandica,0.5356353428055356
150,Potentilla_arguta,0.6528230777612133
35,Bromus_kalmii,0.5590113725293895
27,Astragalus_canadensis,0.06261596840732062
59,Dalea_purpurea,0.14446406279861734
187,Solidago_speciosa,0.5823154797865038
204,Symphyotrichum_sericeum,0.27539525087968475
202,Symphyotrichum_oolentangiense,0.28928117281425914
