specindices,specnames,weights
229,Zizia_aptera,0.5033945708069391
207,Taenidia_integerrima,0.3904000518485409
118,Liatris_cylindracea,0.2141506095631742
162,Rudbeckia_laciniata,0.43220640709173763
54,Coreopsis_lanceolata,0.0641248446063905
127,Lupinus_perennis,0.5498522497279775
28,Baptisia_alba,0.5093371490248289
202,Symphyotrichum_oolentangiense,0.12297507295762167
90,Helenium_autumnale,0.08066179616510553
184,Solidago_ohioensis,0.512854976496966
139,Parthenium_integrifolium,0.3651952026184047
92,Helianthus_grosseserratus,0.4551837680933346
10,Amorpha_canescens,0.4897153858393976
150,Potentilla_arguta,0.628521744006882
59,Dalea_purpurea,0.5937807668043672
68,Echinacea_purpurea,0.5318219138845574
18,Arnoglossum_atriplicifolium,0.4970518173670603
204,Symphyotrichum_sericeum,0.315186661837429
58,Dalea_candida,0.5063401267923937
230,Zizia_aurea,0.2170070883044039
203,Symphyotrichum_pilosum,0.08179452319998423
78,Euthamia_graminifolia,0.49013757114529977
67,Echinacea_pallida,0.5064078891076687
74,Eryngium_yuccifolium,0.49227057532992424
117,Liatris_aspera,0.44962723737961036
