specindices,specnames,weights
58,Dalea_candida,0.48711978779207515
194,Sporobolus_heterolepis,0.3996989219747159
59,Dalea_purpurea,0.30655748219888607
92,Helianthus_grosseserratus,0.4373655565702221
10,Amorpha_canescens,0.5138670479732155
72,Elymus_villosus,0.43121245056493973
52,Chamaecrista_fasciculata,0.39400044162170056
170,Senna_marilandica,0.45340693820713074
185,Solidago_ptarmicoides,0.40950955912618614
100,Hibiscus_lasiocarpos,0.44368481412323596
139,Parthenium_integrifolium,0.4096899414202511
74,Eryngium_yuccifolium,0.472554730645509
68,Echinacea_purpurea,0.41859871008896976
33,Bouteloua_curtipendula,0.42052282263055946
163,Rudbeckia_subtomentosa,0.4098110663198319
27,Astragalus_canadensis,0.3555566257621083
199,Symphyotrichum_lateriflorum,0.23205700655003403
90,Helenium_autumnale,0.31950803714126474
18,Arnoglossum_atriplicifolium,0.30517191612074057
83,Gentiana_alba,0.48121237327162
19,Arnoglossum_plantagineum,0.4178415580243727
67,Echinacea_pallida,0.40837995585755427
202,Symphyotrichum_oolentangiense,0.3442078333889283
97,Heliopsis_helianthoides,0.42722821860847526
9,Allium_stellatum,0.3012362040174702
