specindices,specnames,weights
54,Coreopsis_lanceolata,0.5123437402160548
127,Lupinus_perennis,0.3245526761887886
90,Helenium_autumnale,0.42914199466122904
184,Solidago_ohioensis,0.5186435848929674
31,Bidens_frondosa,0.5036045228060632
59,Dalea_purpurea,0.47739123310372045
214,Tradescantia_ohiensis,0.3131783637907692
67,Echinacea_pallida,0.5489603066497664
162,Rudbeckia_laciniata,0.4214867542138486
154,Pycnanthemum_virginianum,0.06346014095140146
161,Rudbeckia_hirta,0.5157847441643363
28,Baptisia_alba,0.4936573813045224
163,Rudbeckia_subtomentosa,0.500878611435493
135,Oenothera_biennis,0.08059887981607333
129,Maianthemum_racemosum,0.16951744717482503
222,Vernonia_fasciculata,0.5171415459683021
117,Liatris_aspera,0.4465820945277685
230,Zizia_aurea,0.4229149165240655
187,Solidago_speciosa,0.4468465126427195
198,Symphyotrichum_lanceolatum,0.31826392923156965
52,Chamaecrista_fasciculata,0.15232799042267559
203,Symphyotrichum_pilosum,0.49764294233023415
18,Arnoglossum_atriplicifolium,0.2990885896687798
155,Ratibida_pinnata,0.5207057546705673
202,Symphyotrichum_oolentangiense,0.5052853426434571
