specindices,specnames,weights
217,Tripsacum_dactyloides,0.06469783215250773
23,Asclepias_sullivantii,0.06769731281345052
98,Heracleum_maximum,0.06272489432129204
97,Heliopsis_helianthoides,0.07148583644782806
33,Bouteloua_curtipendula,0.07425639120575209
35,Bromus_kalmii,0.07722853756151353
8,Allium_cernuum,0.06608356977625922
81,Gaura_biennis,0.06645893095875594
149,Polygonatum_biflorum,0.07799496282291091
204,Symphyotrichum_sericeum,0.07681446409521706
83,Gentiana_alba,0.07386408254412444
11,Andropogon_gerardii,0.0792479367614919
142,Penstemon_grandiflorus,0.06386010522903189
74,Eryngium_yuccifolium,0.08725445709552092
169,Senna_hebecarpa,0.06252495155315574
205,Symphyotrichum_turbinellum,0.08198648007338188
184,Solidago_ohioensis,0.06673152945931039
110,Juncus_interior,0.06327003765394322
58,Dalea_candida,8.301975177146613
34,Brickellia_eupatorioides,0.06980321834877153
63,Desmodium_canadense,0.06369570301223215
210,Thalictrum_dasycarpum,0.08427104577694902
7,Allium_canadense,0.06382282576367294
150,Potentilla_arguta,0.06361978629782979
59,Dalea_purpurea,0.06862993112848476
