specindices,specnames,weights
229,Zizia_aptera,0.6027498176132231
10,Amorpha_canescens,0.586788785897878
222,Vernonia_fasciculata,0.30818467050466375
54,Coreopsis_lanceolata,0.06465179899478278
67,Echinacea_pallida,0.599314709049454
58,Dalea_candida,0.6143701796100036
132,Monarda_fistulosa,0.08406543609750276
28,Baptisia_alba,0.6454861016893856
150,Potentilla_arguta,0.7605341201263968
162,Rudbeckia_laciniata,0.5745792008310723
202,Symphyotrichum_oolentangiense,0.06425370483495028
90,Helenium_autumnale,0.12088416318569778
139,Parthenium_integrifolium,0.43701529534851163
18,Arnoglossum_atriplicifolium,0.6122368609947881
171,Silene_regia,0.3518084523467291
92,Helianthus_grosseserratus,0.5423636938621859
207,Taenidia_integerrima,0.08375982299596044
59,Dalea_purpurea,0.09885531042125074
201,Symphyotrichum_oblongifolium,0.5848285528207772
68,Echinacea_purpurea,0.647556489106184
203,Symphyotrichum_pilosum,0.06266828308187218
118,Liatris_cylindracea,0.29595255360983064
97,Heliopsis_helianthoides,0.48218216920411583
184,Solidago_ohioensis,0.6321676591167064
126,Ludwigia_alternifolia,0.14274216865607606
