specindices,specnames,weights
197,Symphyotrichum_laeve,0.44555508557809415
162,Rudbeckia_laciniata,0.19361972806917474
183,Solidago_nemoralis,0.3078150048910328
58,Dalea_candida,0.6023891555676809
202,Symphyotrichum_oolentangiense,0.2858198089191929
28,Baptisia_alba,0.39909816472378307
198,Symphyotrichum_lanceolatum,0.18528433962489485
27,Astragalus_canadensis,0.4788601133868796
201,Symphyotrichum_oblongifolium,0.29578730770631534
18,Arnoglossum_atriplicifolium,0.5445280017782044
185,Solidago_ptarmicoides,0.42446258872103343
97,Heliopsis_helianthoides,0.412013340614637
184,Solidago_ohioensis,0.5246105161205517
90,Helenium_autumnale,0.21348914391973947
222,Vernonia_fasciculata,0.41931112444528434
54,Coreopsis_lanceolata,0.42854047192767847
67,Echinacea_pallida,0.4619347751558339
117,Liatris_aspera,0.3497592595893378
150,Potentilla_arguta,0.5706742956421843
169,Senna_hebecarpa,0.41871586645425757
68,Echinacea_purpurea,0.3549320823929149
127,Lupinus_perennis,0.41144947286477207
83,Gentiana_alba,0.5038558737520178
10,Amorpha_canescens,0.1671579262857973
59,Dalea_purpurea,0.6003365518687066
