specindices,specnames,weights
161,Rudbeckia_hirta,0.06761335756677109
198,Symphyotrichum_lanceolatum,0.0794681986804247
184,Solidago_ohioensis,0.9885482456415163
51,Castilleja_sessiliflora,0.5455523523310171
97,Heliopsis_helianthoides,0.7669850811143734
99,Heuchera_richardsonii,0.0662371665491549
67,Echinacea_pallida,0.4972910804044475
8,Allium_cernuum,0.06740333624292108
207,Taenidia_integerrima,0.0625027091790293
210,Thalictrum_dasycarpum,0.06361225576209444
222,Vernonia_fasciculata,1.0511581539504244
148,Polemonium_reptans,0.06446099746739167
127,Lupinus_perennis,0.06297527499614215
221,Verbesina_helianthoides,0.2017260635410535
28,Baptisia_alba,0.9739241248975937
7,Allium_canadense,0.34075640666886114
162,Rudbeckia_laciniata,0.06616510471591794
27,Astragalus_canadensis,0.10619783786622668
202,Symphyotrichum_oolentangiense,0.08036977699609618
95,Helianthus_occidentalis,0.5562202944016762
197,Symphyotrichum_laeve,0.08787873986035538
74,Eryngium_yuccifolium,0.9730616853656039
58,Dalea_candida,1.0227198851565105
10,Amorpha_canescens,0.7471919781965952
121,Liatris_scariosa,0.4599798924478007
