specindices,specnames,weights
58,Dalea_candida,0.5713020715690191
59,Dalea_purpurea,0.5002995301085189
126,Ludwigia_alternifolia,0.06256788472163746
146,Physostegia_angustifolia,0.6382010690182339
162,Rudbeckia_laciniata,0.4796955144034703
222,Vernonia_fasciculata,0.5921024531392577
67,Echinacea_pallida,0.5019295977231655
202,Symphyotrichum_oolentangiense,0.5003265546680924
229,Zizia_aptera,0.5943603047081901
97,Heliopsis_helianthoides,0.5051450624399143
116,Lespedeza_virginica,0.09364595418797982
90,Helenium_autumnale,0.5148642993579342
64,Desmodium_illinoense,0.3217743155490268
184,Solidago_ohioensis,0.5909457302886285
207,Taenidia_integerrima,0.5654289893491138
150,Potentilla_arguta,0.5274188249844565
11,Andropogon_gerardii,0.06307905781258186
188,Sorghastrum_nutans,0.06521446111543941
187,Solidago_speciosa,0.440248144366912
27,Astragalus_canadensis,0.5969999608303581
121,Liatris_scariosa,0.6437116943436656
33,Bouteloua_curtipendula,0.44092390746327864
37,Camassia_scilloides,0.0630820318955205
71,Elymus_trachycaulus,0.06324401569595088
87,Geranium_maculatum,0.06348857025965168
