specindices,specnames,weights
229,Zizia_aptera,0.45571900992120007
162,Rudbeckia_laciniata,0.37040710150385026
58,Dalea_candida,0.4980373437417182
127,Lupinus_perennis,0.24526861233937058
222,Vernonia_fasciculata,0.4512599025467043
174,Silphium_laciniatum,0.43496584170131924
59,Dalea_purpurea,0.37345771024746494
197,Symphyotrichum_laeve,0.44543685342381834
202,Symphyotrichum_oolentangiense,0.37722652993322375
67,Echinacea_pallida,0.42173861962685905
207,Taenidia_integerrima,0.43344592326620507
183,Solidago_nemoralis,0.32066335252730427
97,Heliopsis_helianthoides,0.4041459261936667
90,Helenium_autumnale,0.3963831199771494
150,Potentilla_arguta,0.4357412511261668
18,Arnoglossum_atriplicifolium,0.4194115131444452
95,Helianthus_occidentalis,0.2561353193010782
184,Solidago_ohioensis,0.44605339388677145
68,Echinacea_purpurea,0.45147607513214044
198,Symphyotrichum_lanceolatum,0.35819037903677736
155,Ratibida_pinnata,0.4298000155716743
187,Solidago_speciosa,0.34125617163665634
175,Silphium_perfoliatum,0.3759795745253464
121,Liatris_scariosa,0.42333482126763755
27,Astragalus_canadensis,0.4344656384214522
