specindices,specnames,weights
58,Dalea_candida,0.8372826083257369
37,Camassia_scilloides,0.06251341551610383
52,Chamaecrista_fasciculata,0.7124436484848965
126,Ludwigia_alternifolia,0.06262994907047596
67,Echinacea_pallida,0.6360304320556589
99,Heuchera_richardsonii,0.4872746629571077
35,Bromus_kalmii,0.7686176071005458
129,Maianthemum_racemosum,0.21131260275742633
46,Carex_normalis,0.06253511934666553
90,Helenium_autumnale,0.6699100306349063
97,Heliopsis_helianthoides,0.7025831157818961
150,Potentilla_arguta,0.11052666132065597
230,Zizia_aurea,0.5807654291712465
198,Symphyotrichum_lanceolatum,0.6043066429219138
217,Tripsacum_dactyloides,0.8115407939014474
116,Lespedeza_virginica,0.06414113876946291
11,Andropogon_gerardii,0.09089309060848366
62,Desmanthus_illinoensis,0.5844764899171697
18,Arnoglossum_atriplicifolium,0.6716594077168404
27,Astragalus_canadensis,0.10626904670515297
212,Tradescantia_bracteata,0.06283108714700383
214,Tradescantia_ohiensis,0.194501938291084
7,Allium_canadense,0.11077662778605663
8,Allium_cernuum,0.06361130747928755
155,Ratibida_pinnata,0.7305671462327733
