specindices,specnames,weights
121,Liatris_scariosa,0.06337586494106962
90,Helenium_autumnale,0.06292320059868572
58,Dalea_candida,0.0716030558344276
24,Asclepias_syriaca,0.06272388041999301
176,Silphium_terebinthinaceum,0.06359188313950577
59,Dalea_purpurea,0.08597692528148979
194,Sporobolus_heterolepis,1.0427732162485772
96,Helianthus_pauciflorus,0.06504988279957445
122,Liatris_spicata,0.06259687864718508
184,Solidago_ohioensis,1.2901105317361696
183,Solidago_nemoralis,0.06264991853690335
169,Senna_hebecarpa,0.15305246327336341
195,Stipa_spartea,0.06256495168174316
150,Potentilla_arguta,1.0855116420633013
68,Echinacea_purpurea,1.2790587201075914
202,Symphyotrichum_oolentangiense,0.26676068077819615
70,Elymus_canadensis,0.0625661326285696
67,Echinacea_pallida,1.0053529673413384
162,Rudbeckia_laciniata,0.08831819398559396
55,Coreopsis_palmata,0.24500487345157923
99,Heuchera_richardsonii,0.2564050374832608
97,Heliopsis_helianthoides,0.06252151280096846
33,Bouteloua_curtipendula,1.2941314499676349
74,Eryngium_yuccifolium,1.1417020535693743
221,Verbesina_helianthoides,0.06367408268390401
