specindices,specnames,weights
58,Dalea_candida,0.308110199810241
54,Coreopsis_lanceolata,0.06282112265331279
230,Zizia_aurea,0.0768843020616075
29,Baptisia_australis,0.06611801379240063
132,Monarda_fistulosa,0.0625152702882632
90,Helenium_autumnale,0.08537260058613216
63,Desmodium_canadense,0.06282753853703557
18,Arnoglossum_atriplicifolium,0.06253292308067995
33,Bouteloua_curtipendula,2.8682953727659917
28,Baptisia_alba,0.06447790545844352
138,Panicum_virgatum,1.2607079046019294
135,Oenothera_biennis,2.402442905317764
108,Juncus_balticus,0.06273480664827508
215,Tridens_flavus,0.06275113502686591
202,Symphyotrichum_oolentangiense,0.08485519545691136
102,Hordeum_jubatum,0.06278892830708944
207,Taenidia_integerrima,0.0634399367821864
193,Sporobolus_cryptandrus,0.06356794091099136
149,Polygonatum_biflorum,0.06348229061463416
59,Dalea_purpurea,0.07591988944641687
7,Allium_canadense,0.06267199122076111
203,Symphyotrichum_pilosum,0.06252882122479818
41,Carex_blanda,0.06514218192716416
184,Solidago_ohioensis,0.07204092782832468
97,Heliopsis_helianthoides,1.8149698956517806
