specindices,specnames,weights
217,Tripsacum_dactyloides,0.06481997942377404
33,Bouteloua_curtipendula,0.06890641640706585
23,Asclepias_sullivantii,0.06752380269283548
98,Heracleum_maximum,0.1172599882726357
81,Gaura_biennis,0.0665123142187455
8,Allium_cernuum,0.1329636897909709
149,Polygonatum_biflorum,0.0784431836749938
142,Penstemon_grandiflorus,0.06356372750807068
204,Symphyotrichum_sericeum,0.08075904468219007
83,Gentiana_alba,0.07870262213037968
11,Andropogon_gerardii,0.07792417930637305
48,Carex_scoparia,0.16989610229497545
205,Symphyotrichum_turbinellum,0.08184827178340523
35,Bromus_kalmii,0.10006047262953036
184,Solidago_ohioensis,0.06654685961614724
74,Eryngium_yuccifolium,0.08659560741931799
110,Juncus_interior,0.06318439367086541
58,Dalea_candida,8.023860183712586
34,Brickellia_eupatorioides,0.0671009368071157
63,Desmodium_canadense,0.063905729120335
210,Thalictrum_dasycarpum,0.08282644636384726
7,Allium_canadense,0.0812490997449518
150,Potentilla_arguta,0.06354094989461684
59,Dalea_purpurea,0.08116378010343643
97,Heliopsis_helianthoides,0.07084221873083121
