specindices,specnames,weights
58,Dalea_candida,0.4961114342922957
59,Dalea_purpurea,0.37293136813824396
222,Vernonia_fasciculata,0.45058915500675845
202,Symphyotrichum_oolentangiense,0.37721847738227765
174,Silphium_laciniatum,0.43306602428025
67,Echinacea_pallida,0.42143223944330516
146,Physostegia_angustifolia,0.48674745035388867
229,Zizia_aptera,0.455267649448243
197,Symphyotrichum_laeve,0.4081382479095676
162,Rudbeckia_laciniata,0.369386222057352
99,Heuchera_richardsonii,0.3096884526270679
184,Solidago_ohioensis,0.4458864844681198
221,Verbesina_helianthoides,0.3677949678101625
183,Solidago_nemoralis,0.32038904898412274
97,Heliopsis_helianthoides,0.40190657445893885
127,Lupinus_perennis,0.24519601844601152
90,Helenium_autumnale,0.3959442095515657
150,Potentilla_arguta,0.4357629290774492
18,Arnoglossum_atriplicifolium,0.42748882461529747
230,Zizia_aurea,0.3666226286961497
198,Symphyotrichum_lanceolatum,0.357869612007957
68,Echinacea_purpurea,0.4515676547749169
52,Chamaecrista_fasciculata,0.48100715489135676
203,Symphyotrichum_pilosum,0.28444258549336393
155,Ratibida_pinnata,0.43754458578533606
