specindices,specnames,weights
185,Solidago_ptarmicoides,0.6625885963287498
97,Heliopsis_helianthoides,0.07175208801248953
58,Dalea_candida,0.732508201485196
92,Helianthus_grosseserratus,0.6536136595455591
35,Bromus_kalmii,0.6128321912603638
59,Dalea_purpurea,0.4475444908768701
146,Physostegia_angustifolia,0.4922964299439465
163,Rudbeckia_subtomentosa,0.616637419180564
139,Parthenium_integrifolium,0.6106890510622575
13,Anemone_cylindrica,0.06646103502104789
74,Eryngium_yuccifolium,0.7202911811051684
194,Sporobolus_heterolepis,0.09030245803330408
83,Gentiana_alba,0.6487067065183346
68,Echinacea_purpurea,0.6104784744484294
33,Bouteloua_curtipendula,0.12276291678165135
18,Arnoglossum_atriplicifolium,0.06718552987500499
199,Symphyotrichum_lateriflorum,0.32923284448825174
9,Allium_stellatum,0.45683875051316297
202,Symphyotrichum_oolentangiense,0.07066064734887856
218,Verbena_hastata,0.0634818103220765
67,Echinacea_pallida,0.6165940839497808
52,Chamaecrista_fasciculata,0.1769133727416469
87,Geranium_maculatum,0.06439863721848603
19,Arnoglossum_plantagineum,0.6268624721707644
230,Zizia_aurea,0.3683669517680155
