specindices,specnames,weights
135,Oenothera_biennis,0.3465114414620569
90,Helenium_autumnale,0.39837265850852166
146,Physostegia_angustifolia,0.5369451264651082
58,Dalea_candida,0.51710459031764
139,Parthenium_integrifolium,0.44978515156891824
132,Monarda_fistulosa,0.25909453479463573
188,Sorghastrum_nutans,0.419851996127756
185,Solidago_ptarmicoides,0.36307621078389507
27,Astragalus_canadensis,0.45227411063590367
201,Symphyotrichum_oblongifolium,0.36542570109689065
197,Symphyotrichum_laeve,0.40606956137145545
162,Rudbeckia_laciniata,0.26398917437036395
67,Echinacea_pallida,0.36913956424714645
230,Zizia_aurea,0.36401729992233733
199,Symphyotrichum_lateriflorum,0.4099774708901098
97,Heliopsis_helianthoides,0.42403220899360605
117,Liatris_aspera,0.44038775675495967
68,Echinacea_purpurea,0.4417502821955175
18,Arnoglossum_atriplicifolium,0.47253357006756375
202,Symphyotrichum_oolentangiense,0.19775053937606749
161,Rudbeckia_hirta,0.3941738463033563
163,Rudbeckia_subtomentosa,0.31120091973008596
92,Helianthus_grosseserratus,0.5038279905226131
127,Lupinus_perennis,0.40401815448421685
10,Amorpha_canescens,0.48869013900927233
