specindices,specnames,weights
221,Verbesina_helianthoides,0.06655699804349212
33,Bouteloua_curtipendula,0.08612178024198637
218,Verbena_hastata,0.06398571482812095
100,Hibiscus_lasiocarpos,0.06296362790489428
161,Rudbeckia_hirta,0.06386966812998346
210,Thalictrum_dasycarpum,0.06629973214045916
43,Carex_crawfordii,0.06330763162075864
8,Allium_cernuum,0.06315908541392813
198,Symphyotrichum_lanceolatum,0.22247051106845542
207,Taenidia_integerrima,0.06430565885074473
202,Symphyotrichum_oolentangiense,0.1091689586839644
124,Lobelia_siphilitica,0.06771115937865141
99,Heuchera_richardsonii,0.06673307188834353
179,Sisyrinchium_campestre,0.0628141736479998
127,Lupinus_perennis,0.11862559417772038
138,Panicum_virgatum,0.06502565169308801
97,Heliopsis_helianthoides,1.6744222351051077
27,Astragalus_canadensis,0.06346729404608288
222,Vernonia_fasciculata,0.08959689375445765
162,Rudbeckia_laciniata,0.06497893368592836
58,Dalea_candida,2.2607392886087414
23,Asclepias_sullivantii,0.06418658757643589
10,Amorpha_canescens,0.08712200475764657
68,Echinacea_purpurea,1.9740941454850585
150,Potentilla_arguta,2.40827359926795
