specindices,specnames,weights
139,Parthenium_integrifolium,0.40954630604774056
94,Helianthus_mollis,0.11304963346324201
92,Helianthus_grosseserratus,0.4735825807853822
59,Dalea_purpurea,0.41550988498484986
127,Lupinus_perennis,0.4066894488152904
229,Zizia_aptera,0.42318622219315816
90,Helenium_autumnale,0.3955908641377353
67,Echinacea_pallida,0.4242286327137095
162,Rudbeckia_laciniata,0.4110778924234008
31,Bidens_frondosa,0.4010072287842046
187,Solidago_speciosa,0.4248287612686228
184,Solidago_ohioensis,0.4488930507534239
91,Helianthus_giganteus,0.23165758447749513
163,Rudbeckia_subtomentosa,0.44557306081134196
68,Echinacea_purpurea,0.4887638558267023
197,Symphyotrichum_laeve,0.46073367905517076
54,Coreopsis_lanceolata,0.3859760874058152
97,Heliopsis_helianthoides,0.3970235164029057
58,Dalea_candida,0.4495917539926845
202,Symphyotrichum_oolentangiense,0.40144786903484897
221,Verbesina_helianthoides,0.3953965187259031
34,Brickellia_eupatorioides,0.36264025293743796
66,Doellingeria_umbellata,0.34905484033049483
207,Taenidia_integerrima,0.4108162774798891
83,Gentiana_alba,0.47413419714854893
