specindices,specnames,weights
58,Dalea_candida,0.7632840733605852
28,Baptisia_alba,0.6944078948231925
117,Liatris_aspera,0.07449992911191229
203,Symphyotrichum_pilosum,0.0818196636722778
52,Chamaecrista_fasciculata,0.0628854650556581
146,Physostegia_angustifolia,0.6516479860716334
90,Helenium_autumnale,0.27611504068161974
33,Bouteloua_curtipendula,0.7037821404869933
154,Pycnanthemum_virginianum,0.06639365838738343
163,Rudbeckia_subtomentosa,0.7235492299506794
97,Heliopsis_helianthoides,0.6356959491943982
54,Coreopsis_lanceolata,0.6951056907839035
229,Zizia_aptera,0.5458560071424761
67,Echinacea_pallida,0.7542755565022767
198,Symphyotrichum_lanceolatum,0.10467176038594772
127,Lupinus_perennis,0.6470734291437066
184,Solidago_ohioensis,0.6382666706345558
12,Anemone_canadensis,0.5833073612112022
68,Echinacea_purpurea,0.563511801184245
174,Silphium_laciniatum,0.0786131819241434
223,Vernonia_gigantea,0.1171889910860619
108,Juncus_balticus,0.07014698296637263
162,Rudbeckia_laciniata,0.06340039362850962
129,Maianthemum_racemosum,0.0645279716312686
27,Astragalus_canadensis,0.3399731709789953
