specindices,specnames,weights
97,Heliopsis_helianthoides,0.4155560906536716
222,Vernonia_fasciculata,0.40074447519158507
95,Helianthus_occidentalis,0.3610470710008226
18,Arnoglossum_atriplicifolium,0.4137137901394426
4,Agastache_nepetoides,0.40031704727367023
202,Symphyotrichum_oolentangiense,0.40163106022446193
170,Senna_marilandica,0.3973394574552793
185,Solidago_ptarmicoides,0.379527149173067
229,Zizia_aptera,0.4149052418443352
68,Echinacea_purpurea,0.40989906877003257
204,Symphyotrichum_sericeum,0.42039466510193624
187,Solidago_speciosa,0.39002596420392316
67,Echinacea_pallida,0.4053792732811077
197,Symphyotrichum_laeve,0.3936312939176683
169,Senna_hebecarpa,0.3869670775683177
230,Zizia_aurea,0.3997481797409681
98,Heracleum_maximum,0.38948643120018767
28,Baptisia_alba,0.42091295529692435
54,Coreopsis_lanceolata,0.3884012258090283
92,Helianthus_grosseserratus,0.4079648985862412
58,Dalea_candida,0.351112999611745
90,Helenium_autumnale,0.4042092882132949
119,Liatris_ligulistylis,0.42212868016950383
139,Parthenium_integrifolium,0.4119117476027016
190,Spiraea_alba,0.41304486797008394
