specindices,specnames,weights
97,Heliopsis_helianthoides,0.6903503233350671
13,Anemone_cylindrica,0.07466443263616832
82,Gaura_longiflora,0.06591927578099727
54,Coreopsis_lanceolata,0.7112635412711455
48,Carex_scoparia,0.0629620207952545
35,Bromus_kalmii,0.8429499824726685
180,Smilax_lasioneura,0.5253559148617288
37,Camassia_scilloides,0.7172741216496754
146,Physostegia_angustifolia,0.07247348558851693
189,Spartina_pectinata,0.1061983664485199
59,Dalea_purpurea,0.12116187865202788
100,Hibiscus_lasiocarpos,0.48102379679103396
126,Ludwigia_alternifolia,0.06797456446543745
142,Penstemon_grandiflorus,0.06282903501791247
68,Echinacea_purpurea,0.8651842475715946
191,Spiraea_tomentosa,0.06403196152187376
210,Thalictrum_dasycarpum,0.688032111257147
110,Juncus_interior,0.06265144088812004
149,Polygonatum_biflorum,0.7968027236478061
29,Baptisia_australis,0.06331977792102655
161,Rudbeckia_hirta,0.4048386043053144
70,Elymus_canadensis,0.7840682981028765
7,Allium_canadense,0.06379553386128642
73,Elymus_virginicus,0.9069849085891424
188,Sorghastrum_nutans,0.6978896525676584
