specindices,specnames,weights
222,Vernonia_fasciculata,0.0627607870888079
82,Gaura_longiflora,0.14131038405421126
185,Solidago_ptarmicoides,0.40779266132129205
97,Heliopsis_helianthoides,0.06601706207210929
28,Baptisia_alba,0.47755699221558784
192,Sporobolus_compositus,0.44634548129087787
194,Sporobolus_heterolepis,0.5701572425322581
187,Solidago_speciosa,0.5686936111646052
217,Tripsacum_dactyloides,0.6828491734427896
173,Silphium_integrifolium,0.5526841473865243
199,Symphyotrichum_lateriflorum,0.06892662027428492
221,Verbesina_helianthoides,0.06338721503913357
58,Dalea_candida,0.7787700543673333
146,Physostegia_angustifolia,0.48464952100736547
71,Elymus_trachycaulus,0.07245022098193937
68,Echinacea_purpurea,0.7127187531098085
163,Rudbeckia_subtomentosa,0.5734499693096502
229,Zizia_aptera,0.40719860120839757
184,Solidago_ohioensis,0.5621918521034841
35,Bromus_kalmii,0.555511541124295
150,Potentilla_arguta,0.7240416020904924
27,Astragalus_canadensis,0.06261514691099607
59,Dalea_purpurea,0.14388344625062283
204,Symphyotrichum_sericeum,0.27388714474841724
91,Helianthus_giganteus,0.5401507689047162
