specindices,specnames,weights
221,Verbesina_helianthoides,0.13074131131200006
29,Baptisia_australis,0.06295487936819104
218,Verbena_hastata,0.3841780408853653
33,Bouteloua_curtipendula,0.5377059679269481
97,Heliopsis_helianthoides,0.434749913380376
67,Echinacea_pallida,0.2918712059619166
37,Camassia_scilloides,0.4879658360448007
18,Arnoglossum_atriplicifolium,0.46353313354909415
184,Solidago_ohioensis,0.5371984006218813
170,Senna_marilandica,0.6009368779063909
68,Echinacea_purpurea,0.5012949086404186
27,Astragalus_canadensis,0.49644696553802053
58,Dalea_candida,0.4667515106175569
110,Juncus_interior,0.3796723526970098
95,Helianthus_occidentalis,0.32468278030165426
28,Baptisia_alba,0.5439591950731651
162,Rudbeckia_laciniata,0.06415590323598504
202,Symphyotrichum_oolentangiense,0.552789107112998
222,Vernonia_fasciculata,0.5363288321889923
198,Symphyotrichum_lanceolatum,0.07278593605501799
121,Liatris_scariosa,0.29727104149061556
197,Symphyotrichum_laeve,0.547454671486455
10,Amorpha_canescens,0.4668589784844504
74,Eryngium_yuccifolium,0.5066235197975748
90,Helenium_autumnale,0.3110887303231213
