specindices,specnames,weights
218,Verbena_hastata,0.0640698924577709
184,Solidago_ohioensis,0.9640043302730444
33,Bouteloua_curtipendula,0.10066398299437875
221,Verbesina_helianthoides,0.0889610337105119
97,Heliopsis_helianthoides,0.7704055943018381
198,Symphyotrichum_lanceolatum,0.07437886152461036
18,Arnoglossum_atriplicifolium,0.8441407456646461
148,Polemonium_reptans,0.06290390307843576
99,Heuchera_richardsonii,0.0646495496487822
27,Astragalus_canadensis,0.0959212855768973
202,Symphyotrichum_oolentangiense,0.1043221962966595
162,Rudbeckia_laciniata,0.0656554550304205
59,Dalea_purpurea,1.0291903418904136
193,Sporobolus_cryptandrus,0.46555438536343546
197,Symphyotrichum_laeve,0.14286779976133657
76,Eupatorium_purpureum,0.8935503268544251
74,Eryngium_yuccifolium,0.9088126130915878
222,Vernonia_fasciculata,0.08327822171201371
58,Dalea_candida,0.8365552539214421
127,Lupinus_perennis,0.06300707982503717
10,Amorpha_canescens,0.15243574143776706
124,Lobelia_siphilitica,0.06743996459983997
23,Asclepias_sullivantii,0.06320038193257402
68,Echinacea_purpurea,0.8986585216473488
150,Potentilla_arguta,1.0953725374047834
