specindices,specnames,weights
222,Vernonia_fasciculata,0.08980098435637672
33,Bouteloua_curtipendula,0.0722932061861907
180,Smilax_lasioneura,0.06313734618672527
221,Verbesina_helianthoides,0.06527920267543331
218,Verbena_hastata,0.06787872511684574
210,Thalictrum_dasycarpum,0.08207850256039918
29,Baptisia_australis,0.07621410713725041
100,Hibiscus_lasiocarpos,0.06376896167096689
148,Polemonium_reptans,0.07819368517936508
8,Allium_cernuum,0.06394126462531816
43,Carex_crawfordii,0.06519248184992715
207,Taenidia_integerrima,0.0771190742647919
162,Rudbeckia_laciniata,0.0736598387495608
124,Lobelia_siphilitica,0.0803461698159799
198,Symphyotrichum_lanceolatum,0.22480833693846425
179,Sisyrinchium_campestre,0.06343408800974977
99,Heuchera_richardsonii,0.06878214251190072
127,Lupinus_perennis,0.07923739327846202
27,Astragalus_canadensis,0.06560710982403868
202,Symphyotrichum_oolentangiense,0.06252838987285897
197,Symphyotrichum_laeve,0.06796237162714483
58,Dalea_candida,7.769353220612959
23,Asclepias_sullivantii,0.0655963642410784
10,Amorpha_canescens,0.4178543455689907
161,Rudbeckia_hirta,0.09593268713922107
