specindices,specnames,weights
154,Pycnanthemum_virginianum,0.06634958423323219
58,Dalea_candida,0.7553517328231198
28,Baptisia_alba,0.09484476421431523
52,Chamaecrista_fasciculata,0.06487482513859077
146,Physostegia_angustifolia,0.6450189130347814
90,Helenium_autumnale,0.27370768765111775
203,Symphyotrichum_pilosum,0.0802059437145524
54,Coreopsis_lanceolata,0.6873996620136471
163,Rudbeckia_subtomentosa,0.7160610994726903
97,Heliopsis_helianthoides,0.6292076741301256
67,Echinacea_pallida,0.7556905760241827
229,Zizia_aptera,0.5403846988178368
198,Symphyotrichum_lanceolatum,0.06303932044954659
127,Lupinus_perennis,0.6404557880418426
117,Liatris_aspera,0.06721364899990105
94,Helianthus_mollis,0.4232274353614738
184,Solidago_ohioensis,0.6317527952374363
150,Potentilla_arguta,0.6994244782115164
174,Silphium_laciniatum,0.38361058014919214
59,Dalea_purpurea,0.617497360639169
27,Astragalus_canadensis,0.34600530181880274
223,Vernonia_gigantea,0.11656566109979713
129,Maianthemum_racemosum,0.06450499770754113
18,Arnoglossum_atriplicifolium,0.06411335337266706
118,Liatris_cylindracea,0.5734921176429221
