specindices,specnames,weights
97,Heliopsis_helianthoides,0.6396566167441337
198,Symphyotrichum_lanceolatum,0.14064987210497043
207,Taenidia_integerrima,0.10383382164312957
58,Dalea_candida,0.6279473796447251
90,Helenium_autumnale,0.06266793863856406
31,Bidens_frondosa,0.1984745676654991
10,Amorpha_canescens,0.47347538418878204
121,Liatris_scariosa,0.45461049377839474
54,Coreopsis_lanceolata,0.2680342557242581
9,Allium_stellatum,0.4433271674982777
59,Dalea_purpurea,0.5062772087815639
162,Rudbeckia_laciniata,0.08289512924951252
55,Coreopsis_palmata,0.3797540489349342
74,Eryngium_yuccifolium,0.6613519156977862
92,Helianthus_grosseserratus,0.6589391666109492
100,Hibiscus_lasiocarpos,0.49143339279496784
95,Helianthus_occidentalis,0.5758133341226072
169,Senna_hebecarpa,0.4744814115730575
150,Potentilla_arguta,0.6241130054143644
188,Sorghastrum_nutans,0.5039342452826907
222,Vernonia_fasciculata,0.4390219921928619
139,Parthenium_integrifolium,0.5115023355910784
194,Sporobolus_heterolepis,0.09367085739744442
202,Symphyotrichum_oolentangiense,0.07657021751406039
68,Echinacea_purpurea,0.5075642412113869
