specindices,specnames,weights
68,Echinacea_purpurea,2.59491612117233
219,Verbena_stricta,0.1814945066674567
210,Thalictrum_dasycarpum,0.06645224700576166
59,Dalea_purpurea,0.072584107995404
108,Juncus_balticus,0.06317267939557347
8,Allium_cernuum,0.06261984717930369
7,Allium_canadense,0.06909134275629875
37,Camassia_scilloides,0.06255153617702913
49,Carex_tenera,0.06528630312619063
24,Asclepias_syriaca,0.06400912451714838
102,Hordeum_jubatum,0.07235645819006817
135,Oenothera_biennis,0.07160492069446348
100,Hibiscus_lasiocarpos,0.0774188906075634
229,Zizia_aptera,0.0628373284787653
127,Lupinus_perennis,0.06329411916677123
180,Smilax_lasioneura,0.06871688981780688
81,Gaura_biennis,0.0650935079549486
12,Anemone_canadensis,0.09489465318677995
193,Sporobolus_cryptandrus,2.721541122240205
215,Tridens_flavus,2.9631569715540476
52,Chamaecrista_fasciculata,0.08172554398354358
192,Sporobolus_compositus,0.140341701978887
217,Tripsacum_dactyloides,0.08512660619330659
139,Parthenium_integrifolium,0.06474350979173454
150,Potentilla_arguta,0.06496996016861305
