specindices,specnames,weights
74,Eryngium_yuccifolium,0.5299288616481463
150,Potentilla_arguta,0.609047064619949
139,Parthenium_integrifolium,0.28803963348222417
58,Dalea_candida,0.6572035756193382
209,Teucrium_canadense,0.5407612651052105
54,Coreopsis_lanceolata,0.271982703537112
204,Symphyotrichum_sericeum,0.4339127222064249
146,Physostegia_angustifolia,0.5563155105832847
18,Arnoglossum_atriplicifolium,0.07987879074110615
185,Solidago_ptarmicoides,0.5735067025155368
202,Symphyotrichum_oolentangiense,0.06580409743655821
68,Echinacea_purpurea,0.622589086529
117,Liatris_aspera,0.27365916247089617
91,Helianthus_giganteus,0.38188120948520077
162,Rudbeckia_laciniata,0.13696414502752274
67,Echinacea_pallida,0.5304262430763297
229,Zizia_aptera,0.47869805126318593
90,Helenium_autumnale,0.0626661282480998
184,Solidago_ohioensis,0.4535962855842654
59,Dalea_purpurea,0.6486194375998661
120,Liatris_pycnostachya,0.06266323161071871
29,Baptisia_australis,0.5343909342714858
230,Zizia_aurea,0.5770473636114566
188,Sorghastrum_nutans,0.5670183269920805
122,Liatris_spicata,0.0633994667350006
