specindices,specnames,weights
52,Chamaecrista_fasciculata,0.066414766689424
67,Echinacea_pallida,0.7302466345423482
90,Helenium_autumnale,0.3360437781030434
118,Liatris_cylindracea,0.176927421591368
92,Helianthus_grosseserratus,0.5730859569761724
202,Symphyotrichum_oolentangiense,0.6037743947464473
146,Physostegia_angustifolia,0.5971285633278494
191,Spiraea_tomentosa,0.06329416351930915
34,Brickellia_eupatorioides,0.6122719322569659
54,Coreopsis_lanceolata,0.06385634421475611
162,Rudbeckia_laciniata,0.5682498564552406
174,Silphium_laciniatum,0.5271511655738019
68,Echinacea_purpurea,0.4754795269317308
183,Solidago_nemoralis,0.09876937195893767
207,Taenidia_integerrima,0.06933099061188305
97,Heliopsis_helianthoides,0.0840765765510327
150,Potentilla_arguta,0.09012497540766913
227,Viola_pedatifida,0.06619163643437538
127,Lupinus_perennis,0.07878627575557086
27,Astragalus_canadensis,0.6985823676364787
117,Liatris_aspera,0.06284523530025811
58,Dalea_candida,0.9546434817853634
18,Arnoglossum_atriplicifolium,0.6170187059879725
229,Zizia_aptera,0.8854146846111818
59,Dalea_purpurea,0.9002911930308204
