specindices,specnames,weights
58,Dalea_candida,0.4937930584434058
162,Rudbeckia_laciniata,0.4174185298191134
127,Lupinus_perennis,0.2657579698432159
222,Vernonia_fasciculata,0.5067722147265228
174,Silphium_laciniatum,0.49211120319638413
202,Symphyotrichum_oolentangiense,0.42503855203629404
67,Echinacea_pallida,0.4350781186719045
99,Heuchera_richardsonii,0.3481076512752374
183,Solidago_nemoralis,0.4421774720329955
184,Solidago_ohioensis,0.5118872382312196
97,Heliopsis_helianthoides,0.4496822706585783
90,Helenium_autumnale,0.4474951669783937
175,Silphium_perfoliatum,0.42402738471699664
150,Potentilla_arguta,0.49305417908356153
18,Arnoglossum_atriplicifolium,0.47342629300560657
59,Dalea_purpurea,0.4205734639530649
230,Zizia_aurea,0.38963360110184553
198,Symphyotrichum_lanceolatum,0.4034675184618271
52,Chamaecrista_fasciculata,0.4848710271491369
187,Solidago_speciosa,0.3829114428165253
221,Verbesina_helianthoides,0.41243178754028675
27,Astragalus_canadensis,0.08964981858957001
207,Taenidia_integerrima,0.49023869200730774
87,Geranium_maculatum,0.07251975826275645
214,Tradescantia_ohiensis,0.22787558739824954
