specindices,specnames,weights
162,Rudbeckia_laciniata,0.21806845283852722
27,Astragalus_canadensis,0.7045467648773769
222,Vernonia_fasciculata,0.5187930636456772
197,Symphyotrichum_laeve,0.4020918499094251
58,Dalea_candida,0.8104960499335323
229,Zizia_aptera,0.7825179792770469
117,Liatris_aspera,0.48094205701568277
97,Heliopsis_helianthoides,0.5252185520103023
183,Solidago_nemoralis,0.3975699216823767
59,Dalea_purpurea,0.8034760786378647
18,Arnoglossum_atriplicifolium,0.6944381845906816
43,Carex_crawfordii,0.06385899203157956
184,Solidago_ohioensis,0.711834641310248
68,Echinacea_purpurea,0.47056861875511424
33,Bouteloua_curtipendula,0.06499940880345953
124,Lobelia_siphilitica,0.0625352258571185
54,Coreopsis_lanceolata,0.5682050158776365
67,Echinacea_pallida,0.6314219085969273
150,Potentilla_arguta,0.06581870406529623
10,Amorpha_canescens,0.22423183786602408
98,Heracleum_maximum,0.521821715807084
37,Camassia_scilloides,0.07345435211949777
135,Oenothera_biennis,0.06474248831841985
28,Baptisia_alba,0.07492202074343847
214,Tradescantia_ohiensis,0.0634261154296615
