specindices,specnames,weights
162,Rudbeckia_laciniata,0.3658983954244247
58,Dalea_candida,0.488439278694844
183,Solidago_nemoralis,0.39027047086494604
59,Dalea_purpurea,0.4096061837399303
174,Silphium_laciniatum,0.42777095791164643
222,Vernonia_fasciculata,0.4462287243527171
202,Symphyotrichum_oolentangiense,0.3733108412617405
198,Symphyotrichum_lanceolatum,0.3524103649901979
229,Zizia_aptera,0.4508494919262036
146,Physostegia_angustifolia,0.4784366510787641
184,Solidago_ohioensis,0.45045050965313804
67,Echinacea_pallida,0.3803182299748171
175,Silphium_perfoliatum,0.374552955397466
97,Heliopsis_helianthoides,0.3980236645746982
90,Helenium_autumnale,0.392263612581792
221,Verbesina_helianthoides,0.42468159376791864
18,Arnoglossum_atriplicifolium,0.41635946890205816
150,Potentilla_arguta,0.43114592446658456
68,Echinacea_purpurea,0.4217295333267253
27,Astragalus_canadensis,0.4294089943129649
187,Solidago_speciosa,0.3378017161539703
155,Ratibida_pinnata,0.433435195424329
121,Liatris_scariosa,0.4175165417155542
87,Geranium_maculatum,0.07099172280123738
197,Symphyotrichum_laeve,0.43809897670133163
