specindices,specnames,weights
58,Dalea_candida,0.4736926040640014
222,Vernonia_fasciculata,0.4538422080633299
187,Solidago_speciosa,0.3682184612788342
127,Lupinus_perennis,0.26394230012868564
146,Physostegia_angustifolia,0.5244057538901952
162,Rudbeckia_laciniata,0.39973678651054423
202,Symphyotrichum_oolentangiense,0.4076488622081847
67,Echinacea_pallida,0.40081993277599093
99,Heuchera_richardsonii,0.3219775678051804
183,Solidago_nemoralis,0.42891733379490077
97,Heliopsis_helianthoides,0.43216757369059
184,Solidago_ohioensis,0.49037121470444567
90,Helenium_autumnale,0.42902589706044914
230,Zizia_aurea,0.396173882323347
197,Symphyotrichum_laeve,0.4423136900552572
150,Potentilla_arguta,0.46677106107411415
52,Chamaecrista_fasciculata,0.46423476456050977
27,Astragalus_canadensis,0.5030908797051206
198,Symphyotrichum_lanceolatum,0.3881513508696707
121,Liatris_scariosa,0.5111915355118555
207,Taenidia_integerrima,0.4697208439930746
203,Symphyotrichum_pilosum,0.30489946473859225
18,Arnoglossum_atriplicifolium,0.41346915771601134
214,Tradescantia_ohiensis,0.17948822781904195
7,Allium_canadense,0.06572864565807399
