specindices,specnames,weights
184,Solidago_ohioensis,0.7937300504813175
185,Solidago_ptarmicoides,0.4061071944042457
222,Vernonia_fasciculata,0.06269267079859266
204,Symphyotrichum_sericeum,0.27324809990183574
28,Baptisia_alba,0.10680961244305401
97,Heliopsis_helianthoides,0.06697299719919163
129,Maianthemum_racemosum,0.06384308513632246
9,Allium_stellatum,0.7742138493232504
197,Symphyotrichum_laeve,0.49264616594913174
41,Carex_blanda,0.06404918091553265
146,Physostegia_angustifolia,0.48358628745469207
199,Symphyotrichum_lateriflorum,0.09645661146114935
30,Baptisia_bracteata,0.563671611098062
139,Parthenium_integrifolium,0.5609004946525007
18,Arnoglossum_atriplicifolium,0.6659375622000827
183,Solidago_nemoralis,0.06475533182839031
127,Lupinus_perennis,0.5169518003008116
68,Echinacea_purpurea,0.6974110789771514
163,Rudbeckia_subtomentosa,0.5820994380025128
150,Potentilla_arguta,0.572461671651153
7,Allium_canadense,0.06362613781127205
90,Helenium_autumnale,0.3984498154389474
229,Zizia_aptera,0.4026937857347417
138,Panicum_virgatum,0.7355647796041911
135,Oenothera_biennis,0.4911206872318666
